14.06	-70.70296
14.07	-69.8454
14.08	-68.85925
14.09	-67.60358
14.1	-66.50584
14.11	-65.56288
14.12	-64.697
14.13	-63.67186
14.14	-62.30534
14.15	-60.81709
14.16	-59.63997
14.17	-58.57247
14.18	-57.33552
14.19	-56.05788
14.2	-54.67538
14.21	-53.47718
14.22	-52.4737
14.23	-51.68158
14.24	-51.19135
14.25	-50.65241
14.26	-49.95168
14.27	-49.31723
14.28	-48.61854
14.29	-47.91235
14.3	-47.20646
14.31	-46.47194
14.32	-45.98178
14.33	-45.50142
14.34	-45.13478
14.35	-44.75209
14.36	-44.22628
14.37	-43.43793
14.38	-42.71356
14.39	-41.83518
14.4	-40.68753
14.41	-39.2014
14.42	-37.76944
14.43	-36.60182
14.44	-35.94083
14.45	-35.4851
14.46	-35.02077
14.47	-34.69984
14.48	-34.27969
14.49	-34.18707
14.5	-34.28363
14.51	-34.44123
14.52	-34.42109
14.53	-34.56206
14.54	-34.36111
14.55	-34.0563
14.56	-33.46963
14.57	-32.65159
14.58	-31.71707
14.59	-30.48422
14.6	-29.25204
14.61	-28.29077
14.62	-27.17575
14.63	-25.74604
14.64	-24.62207
14.65	-23.32158
14.66	-21.96382
14.67	-20.6707
14.68	-19.17681
14.69	-17.34612
14.7	-15.39748
14.71	-13.45852
14.72	-11.64096
14.73	-10.19374
14.74	-9.08681
14.75	-8.46783
14.76	-7.65212
14.77	-6.51276
14.78	-5.31585
14.79	-4.28296
14.8	-3.83268
14.81	-3.34465
14.82	-2.32211
14.83	-1.35882
14.84	-0.98551
14.85	-0.08766
14.86	0.77903
14.87	1.59254
14.88	2.14823
14.89	2.51375
14.9	2.59614
14.91	2.58714
14.92	2.28067
14.93	1.80956
14.94	1.23908
14.95	0.31864
14.96	-0.63708
14.97	-1.373
14.98	-1.82373
14.99	-2.04009
15	-2.38192
15.01	-2.61893
15.02	-2.86621
15.03	-3.32502
15.04	-4.06522
15.05	-5.13066
15.06	-5.958
15.07	-6.47722
15.08	-6.69873
15.09	-7.25229
15.1	-7.8074
15.11	-8.1977
15.12	-8.55056
15.13	-8.65326
15.14	-8.66529
15.15	-8.73875
15.16	-8.95152
15.17	-8.908
15.18	-8.80422
15.19	-9.05442
15.2	-9.08364
15.21	-9.098
15.22	-9.10482
15.23	-8.8079
15.24	-8.42966
15.25	-8.11453
15.26	-7.73868
15.27	-7.04069
15.28	-6.16378
15.29	-5.18535
15.3	-4.51727
15.31	-3.95926
15.32	-3.53003
15.33	-2.74532
15.34	-1.99483
15.35	-1.2076
15.36	-0.61801
15.37	-0.19426
15.38	0.01557
15.39	0.41522
15.4	0.86386
15.41	1.30667
15.42	1.58149
15.43	2.18267
15.44	2.45057
15.45	2.81456
15.46	3.19379
15.47	3.8516
15.48	4.27063
15.49	4.25105
15.5	4.11498
15.51	4.11411
15.52	3.91448
15.53	3.2858
15.54	2.59621
15.55	1.756
15.56	1.1709
15.57	0.28818
15.58	-0.55422
15.59	-1.39095
15.6	-2.13698
15.61	-2.76847
15.62	-3.3223
15.63	-4.13211
15.64	-5.30077
15.65	-6.41488
15.66	-7.42249
15.67	-8.3666
15.68	-9.59837
15.69	-10.46672
15.7	-11.32389
15.71	-12.36296
15.72	-13.33515
15.73	-14.34899
15.74	-15.20293
15.75	-15.96074
15.76	-16.50496
15.77	-16.95971
15.78	-17.68258
15.79	-18.46458
15.8	-19.19143
15.81	-19.44351
15.82	-19.50855
15.83	-19.94652
15.84	-20.17067
15.85	-20.13669
15.86	-20.5332
15.87	-21.31004
15.88	-22.18916
15.89	-23.37215
15.9	-24.52628
15.91	-25.5245
15.92	-26.57294
15.93	-27.63821
15.94	-28.70722
15.95	-29.80013
15.96	-30.73513
15.97	-31.61759
15.98	-32.58845
15.99	-33.8679
16	-35.25645
16.01	-36.38215
16.02	-37.72487
16.03	-39.1912
16.04	-40.58774
16.05	-41.732
16.06	-42.87841
16.07	-44.04834
16.08	-45.3386
16.09	-46.85605
16.1	-48.04871
16.11	-49.17948
16.12	-50.21051
16.13	-50.98065
16.14	-51.6719
16.15	-52.37068
16.16	-53.00091
16.17	-53.30915
16.18	-53.52175
16.19	-53.79436
16.2	-54.20573
16.21	-55.2861
16.22	-56.65729
16.23	-57.92119
16.24	-59.19314
16.25	-60.10207
16.26	-60.88604
16.27	-61.589
16.28	-62.59156
16.29	-63.70244
16.3	-64.84317
16.31	-65.79902
16.32	-66.95441
16.33	-68.21429
16.34	-69.85914
16.35	-71.33292
16.36	-73.02987
16.37	-74.17831
16.38	-74.96497
16.39	-75.93745
16.4	-76.91028
16.41	-77.99707
16.42	-79.32341
16.43	-80.72234
16.44	-82.57725
16.45	-84.26113
16.46	-86.0733
16.47	-87.82569
16.48	-89.4842
16.49	-90.65078
16.5	-91.24247
16.51	-91.44829
16.52	-91.77618
16.53	-92.25355
16.54	-92.4541
16.55	-92.55435
16.56	-93.09536
16.57	-93.85083
16.58	-94.52399
16.59	-95.16897
16.6	-95.5963
16.61	-96.09272
16.62	-96.2684
16.63	-96.35359
16.64	-96.28043
16.65	-96.15125
16.66	-96.1798
16.67	-96.31237
16.68	-96.5936
16.69	-96.40361
16.7	-96.34738
16.71	-96.14663
16.72	-96.20323
16.73	-96.24665
16.74	-96.35321
16.75	-96.53336
16.76	-96.81798
16.77	-97.41312
16.78	-97.85984
16.79	-97.91461
16.8	-98.19615
16.81	-98.40624
16.82	-98.82622
16.83	-99.11573
16.84	-99.12765
16.85	-99.15394
16.86	-98.96082
16.87	-98.53779
16.88	-97.84262
16.89	-97.02749
16.9	-96.2158
16.91	-95.50738
16.92	-94.73734
16.93	-93.98608
16.94	-93.10673
16.95	-92.54668
16.96	-91.74172
16.97	-90.77062
16.98	-89.76109
16.99	-88.60116
17	-87.29523
17.01	-86.04583
17.02	-84.82973
17.03	-83.54253
17.04	-82.20788
17.05	-80.79451
17.06	-79.32229
17.07	-77.54861
17.08	-76.04728
17.09	-74.76258
17.1	-73.94389
17.11	-73.33584
17.12	-72.871
17.13	-72.48484
17.14	-72.08433
17.15	-71.69427
17.16	-71.51605
17.17	-71.06259
17.18	-70.87635
17.19	-71.48102
17.2	-72.404
17.21	-72.92392
17.22	-72.85258
17.23	-72.33872
17.24	-72.12599
17.25	-71.77417
17.26	-71.37029
17.27	-71.10503
17.28	-71.18889
17.29	-71.06128
17.3	-70.95082
17.31	-71.15548
17.32	-71.33241
17.33	-71.7631
17.34	-72.12441
17.35	-72.08398
17.36	-72.00666
17.37	-71.36282
17.38	-71.32982
17.39	-71.88257
17.4	-72.51658
17.41	-72.9169
17.42	-72.96285
17.43	-72.78039
17.44	-72.364
17.45	-71.26031
17.46	-69.8129
17.47	-68.2133
17.48	-66.81329
17.49	-65.58986
17.5	-64.28825
17.51	-63.1398
17.52	-62.09582
17.53	-60.8537
17.54	-59.5045
17.55	-58.39996
17.56	-57.25355
17.57	-55.94396
17.58	-54.42393
17.59	-52.75903
17.6	-51.1793
17.61	-50.02424
17.62	-48.81436
17.63	-48.07412
17.64	-47.10288
17.65	-46.17961
17.66	-45.34531
17.67	-44.59036
17.68	-44.21755
17.69	-43.80932
17.7	-43.50529
17.71	-43.41622
17.72	-43.55533
17.73	-43.66454
17.74	-43.86753
17.75	-44.02287
17.76	-44.10433
17.77	-44.38739
17.78	-44.57186
17.79	-44.87804
17.8	-45.51314
17.81	-45.94206
17.82	-46.4537
17.83	-46.86686
17.84	-47.61699
17.85	-48.36221
17.86	-48.91792
17.87	-49.68031
17.88	-50.56591
17.89	-51.65758
17.9	-52.89009
17.91	-53.67964
17.92	-54.40473
17.93	-55.03252
17.94	-55.47769
17.95	-55.43645
17.96	-54.92535
17.97	-54.51106
17.98	-54.32884
17.99	-54.20582
18	-53.91715
18.01	-53.51719
18.02	-53.05565
18.03	-52.57997
18.04	-52.24184
18.05	-51.88834
18.06	-51.54864
18.07	-51.2612
18.08	-51.37318
18.09	-51.53348
18.1	-51.63717
18.11	-51.44213
18.12	-51.37573
18.13	-51.37281
18.14	-51.17701
18.15	-51.19385
18.16	-51.60198
18.17	-51.90732
18.18	-52.48386
18.19	-52.95217
18.2	-52.84639
18.21	-52.613
18.22	-52.34551
18.23	-51.97865
18.24	-52.03394
18.25	-52.01192
18.26	-52.21476
18.27	-52.72531
18.28	-53.12671
18.29	-53.5146
18.3	-53.97234
18.31	-54.37151
18.32	-54.45597
18.33	-54.64405
18.34	-54.86928
18.35	-55.38099
18.36	-56.1989
18.37	-57.20215
18.38	-58.60304
18.39	-59.94157
18.4	-60.93511
18.41	-61.71471
18.42	-62.90855
18.43	-64.31389
18.44	-65.66478
18.45	-67.02649
18.46	-68.54692
18.47	-70.11399
18.48	-71.73628
18.49	-73.2763
18.5	-74.84452
18.51	-76.37513
18.52	-77.76835
18.53	-78.83586
18.54	-79.8494
18.55	-80.87472
18.56	-81.81233
18.57	-82.51154
18.58	-82.86327
18.59	-83.21266
18.6	-83.5764
18.61	-83.99081
18.62	-84.32003
18.63	-84.64942
18.64	-84.51595
18.65	-84.52681
18.66	-84.73239
18.67	-84.97598
18.68	-84.93969
18.69	-84.72677
18.7	-84.22369
18.71	-83.96629
18.72	-83.5954
18.73	-82.7145
18.74	-81.63432
18.75	-80.33537
18.76	-79.00616
18.77	-78.14768
18.78	-77.1984
18.79	-76.10893
18.8	-74.69692
18.81	-73.05722
18.82	-71.48071
18.83	-69.83947
18.84	-68.06029
18.85	-66.06697
18.86	-64.55323
18.87	-63.56924
18.88	-62.42884
18.89	-61.30482
18.9	-59.99017
18.91	-59.00183
18.92	-58.39684
18.93	-57.68211
18.94	-56.94618
18.95	-56.25834
18.96	-55.9669
18.97	-55.89106
18.98	-56.09737
18.99	-56.45501
19	-56.77811
19.01	-57.56499
19.02	-58.61373
19.03	-59.38447
19.04	-60.00126
19.05	-60.51176
19.06	-61.15983
19.07	-61.96448
19.08	-63.06641
19.09	-63.94615
19.1	-64.58441
19.11	-64.90716
19.12	-65.06178
19.13	-65.10465
19.14	-64.87973
19.15	-64.8234
19.16	-64.79544
19.17	-64.42811
19.18	-64.01861
19.19	-63.49434
19.2	-63.02578
19.21	-62.63776
19.22	-62.07457
19.23	-61.48167
19.24	-61.10943
19.25	-60.91984
19.26	-60.55149
19.27	-60.1309
19.28	-59.60318
19.29	-59.06169
19.3	-58.42922
19.31	-57.711
19.32	-56.88592
19.33	-56.38097
19.34	-56.29375
19.35	-56.05061
19.36	-55.71729
19.37	-55.07871
19.38	-54.27777
19.39	-53.25151
19.4	-52.04568
19.41	-50.93946
19.42	-50.2974
19.43	-49.37948
19.44	-48.37416
19.45	-47.15796
19.46	-45.7654
19.47	-44.70268
19.48	-43.62413
19.49	-42.22424
19.5	-41.11699
19.51	-40.14535
19.52	-39.31743
19.53	-38.60998
19.54	-38.39876
19.55	-38.67644
19.56	-39.0117
19.57	-39.35765
19.58	-39.92936
19.59	-40.54472
19.6	-41.22678
19.61	-41.71355
19.62	-42.10871
19.63	-42.32533
19.64	-42.56014
19.65	-42.97802
19.66	-43.30693
19.67	-43.36259
19.68	-43.18306
19.69	-43.40169
19.7	-43.67111
19.71	-44.46587
19.72	-45.49479
19.73	-46.44523
19.74	-47.76849
19.75	-49.07416
19.76	-50.38395
19.77	-51.82356
19.78	-53.35507
19.79	-54.66282
19.8	-55.83981
19.81	-56.97002
19.82	-58.10623
19.83	-58.95928
19.84	-59.76794
19.85	-61.23255
19.86	-62.88046
19.87	-64.20654
19.88	-65.16859
19.89	-66.24102
19.9	-67.2069
19.91	-68.13434
19.92	-68.64115
19.93	-68.90038
19.94	-69.25793
19.95	-69.65669
19.96	-70.11717
19.97	-71.06731
19.98	-71.71474
19.99	-72.01182
20	-71.99442
20.01	-72.03135
20.02	-71.63494
20.03	-70.91281
20.04	-70.12275
20.05	-69.25945
20.06	-68.61311
20.07	-67.81122
20.08	-66.76137
20.09	-65.72335
20.1	-64.90087
20.11	-64.15881
20.12	-63.61892
20.13	-63.0738
20.14	-62.40183
20.15	-61.71885
20.16	-60.99302
20.17	-60.39435
20.18	-59.73755
20.19	-59.02862
20.2	-58.86855
20.21	-58.88566
20.22	-58.68951
20.23	-58.54048
20.24	-58.62169
20.25	-58.72649
20.26	-58.13163
20.27	-57.53191
20.28	-57.13372
20.29	-56.84253
20.3	-56.23833
20.31	-55.21511
20.32	-54.08258
20.33	-53.05421
20.34	-51.88054
20.35	-50.32961
20.36	-48.91747
20.37	-47.48716
20.38	-46.39519
20.39	-45.51868
20.4	-44.56604
20.41	-43.5378
20.42	-42.60596
20.43	-41.20059
20.44	-39.93333
20.45	-38.71285
20.46	-37.94802
20.47	-37.36246
20.48	-36.5308
20.49	-35.96264
20.5	-35.75444
20.51	-35.18372
20.52	-34.39591
20.53	-33.56234
20.54	-32.88114
20.55	-32.16544
20.56	-31.27151
20.57	-30.36526
20.58	-29.48254
20.59	-28.42776
20.6	-27.49178
20.61	-26.75651
20.62	-26.36611
20.63	-26.25546
20.64	-26.12353
20.65	-25.8276
20.66	-25.39607
20.67	-25.21408
20.68	-25.38941
20.69	-25.77248
20.7	-25.91845
20.71	-25.93793
20.72	-25.76015
20.73	-25.05363
20.74	-24.04006
20.75	-22.98234
20.76	-22.19543
20.77	-21.53116
20.78	-20.95405
20.79	-19.77043
20.8	-18.5692
20.81	-17.6473
20.82	-17.02642
20.83	-16.33042
20.84	-15.71734
20.85	-15.17692
20.86	-14.05533
20.87	-12.70254
20.88	-11.27451
20.89	-10.03202
20.9	-9.03361
20.91	-8.27865
20.92	-7.78106
20.93	-7.29501
20.94	-6.67444
20.95	-6.108
20.96	-5.70769
20.97	-5.22603
20.98	-4.45296
20.99	-3.72703
21	-3.05333
21.01	-2.46731
21.02	-1.84921
21.03	-1.57724
21.04	-1.3688
21.05	-1.09347
21.06	-0.87153
21.07	-0.51962
21.08	-0.56802
21.09	-0.86765
21.1	-1.21882
21.11	-1.46999
21.12	-1.62471
21.13	-1.8326
21.14	-2.22314
21.15	-2.6322
21.16	-3.01923
21.17	-3.35901
21.18	-3.60473
21.19	-4.09486
21.2	-4.3917
21.21	-4.36299
21.22	-4.36529
21.23	-4.40057
21.24	-4.27723
21.25	-3.70185
21.26	-2.95236
21.27	-2.74778
21.28	-2.78855
21.29	-2.92715
21.3	-3.14188
21.31	-3.83732
21.32	-4.96871
21.33	-6.3748
21.34	-7.94332
21.35	-9.08531
21.36	-10.00625
21.37	-10.58178
21.38	-11.21072
21.39	-11.67566
21.4	-12.26058
21.41	-13.26113
21.42	-14.19771
21.43	-14.85213
21.44	-15.72755
21.45	-16.91743
21.46	-17.90418
21.47	-18.78855
21.48	-19.53643
21.49	-19.92918
21.5	-20.0854
21.51	-20.02696
21.52	-20.17254
21.53	-20.31719
21.54	-20.8407
21.55	-21.56268
21.56	-22.29072
21.57	-22.75854
21.58	-23.10134
21.59	-23.26571
21.6	-23.81112
21.61	-24.558
21.62	-25.23293
21.63	-25.7351
21.64	-26.17583
21.65	-26.97448
21.66	-27.6995
21.67	-28.11538
21.68	-28.11745
21.69	-27.83739
21.7	-27.39706
21.71	-26.87159
21.72	-26.25214
21.73	-25.61242
21.74	-25.46337
21.75	-26.0039
21.76	-26.60246
21.77	-27.08144
21.78	-27.72009
21.79	-28.22589
21.8	-28.77123
21.81	-29.28627
21.82	-29.63429
21.83	-30.08802
21.84	-30.52309
21.85	-31.09493
21.86	-31.91983
21.87	-33.067
21.88	-34.44434
21.89	-35.8447
21.9	-36.92261
21.91	-37.63563
21.92	-38.18051
21.93	-38.52142
21.94	-38.96974
21.95	-39.54543
21.96	-40.00115
21.97	-40.15951
21.98	-40.46342
21.99	-40.80339
22	-41.31391
22.01	-42.08906
22.02	-42.7375
22.03	-43.47139
22.04	-43.72754
22.05	-43.93029
22.06	-44.08428
22.07	-44.34392
22.08	-44.49767
22.09	-44.17879
22.1	-43.59723
22.11	-42.65659
22.12	-41.3648
22.13	-40.08618
22.14	-38.66881
22.15	-37.22914
22.16	-35.83682
22.17	-34.57857
22.18	-33.32392
22.19	-32.02607
22.2	-30.9041
22.21	-29.93498
22.22	-28.9772
22.23	-27.99481
22.24	-27.06039
22.25	-26.13142
22.26	-25.61427
22.27	-25.03657
22.28	-24.31604
22.29	-23.5674
22.3	-22.76211
22.31	-22.06728
22.32	-21.41352
22.33	-21.05546
22.34	-20.95921
22.35	-20.58345
22.36	-20.74092
22.37	-20.99498
22.38	-21.28795
22.39	-21.35706
22.4	-21.44497
22.41	-21.42998
22.42	-21.11543
22.43	-21.08226
22.44	-21.20958
22.45	-21.04013
22.46	-20.55454
22.47	-20.23739
22.48	-19.64901
22.49	-18.95709
22.5	-18.73892
22.51	-18.78734
22.52	-18.79976
22.53	-18.81528
22.54	-19.37051
22.55	-19.77394
22.56	-20.04384
22.57	-20.00505
22.58	-19.77039
22.59	-19.7826
22.6	-19.5832
22.61	-19.04921
22.62	-18.2936
22.63	-17.24783
22.64	-16.50242
22.65	-15.83479
22.66	-15.0246
22.67	-14.55948
22.68	-14.52399
22.69	-14.83902
22.7	-15.18907
22.71	-15.97413
22.72	-16.84852
22.73	-17.953
22.74	-19.03331
22.75	-20.04779
22.76	-20.7533
22.77	-21.28729
22.78	-21.44046
22.79	-21.4346
22.8	-21.54592
22.81	-21.62003
22.82	-21.62483
22.83	-21.76468
22.84	-22.05354
22.85	-22.31716
22.86	-22.56467
22.87	-22.4224
22.88	-22.26967
22.89	-21.95462
22.9	-21.64716
22.91	-21.38715
22.92	-21.22121
22.93	-20.92784
22.94	-20.98424
22.95	-20.95297
22.96	-20.8662
22.97	-20.91842
22.98	-20.88387
22.99	-20.80381
23	-20.58346
23.01	-20.15934
23.02	-19.23891
23.03	-18.50865
23.04	-17.90877
23.05	-17.54488
23.06	-17.60891
23.07	-17.60027
23.08	-17.50346
23.09	-17.74907
23.1	-18.20994
23.11	-18.78894
23.12	-19.63164
23.13	-20.91775
23.14	-22.48315
23.15	-23.9256
23.16	-25.16914
23.17	-26.36094
23.18	-27.40885
23.19	-28.5719
23.2	-29.91301
23.21	-31.16925
23.22	-32.42839
23.23	-33.64632
23.24	-34.90269
23.25	-36.09541
23.26	-37.47928
23.27	-39.13031
23.28	-41.18413
23.29	-43.04142
23.3	-44.62317
23.31	-45.7736
23.32	-46.79463
23.33	-47.63223
23.34	-47.89039
23.35	-47.52389
23.36	-47.06509
23.37	-46.50994
23.38	-45.97523
23.39	-45.51476
23.4	-45.40351
23.41	-45.37554
23.42	-45.05799
23.43	-44.87126
23.44	-44.51489
23.45	-44.2176
23.46	-43.91422
23.47	-43.54856
23.48	-42.99335
23.49	-42.79429
23.5	-42.86437
23.51	-42.90599
23.52	-42.79
23.53	-42.81037
23.54	-42.67194
23.55	-42.40615
23.56	-42.52561
23.57	-42.27857
23.58	-42.01535
23.59	-42.19549
23.6	-41.79145
23.61	-41.24262
23.62	-40.91111
23.63	-40.58928
23.64	-40.34366
23.65	-39.96732
23.66	-39.64926
23.67	-39.44403
23.68	-39.4921
23.69	-39.77709
23.7	-39.97614
23.71	-40.0004
23.72	-39.9868
23.73	-39.72238
23.74	-39.09102
23.75	-38.40448
23.76	-37.76976
23.77	-37.20802
23.78	-37.13866
23.79	-37.5922
23.8	-38.34298
23.81	-39.01386
23.82	-39.65704
23.83	-40.28189
23.84	-40.65859
23.85	-40.62786
23.86	-41.00449
23.87	-41.43016
23.88	-41.94381
23.89	-42.17458
23.9	-42.53478
23.91	-42.73153
23.92	-42.72444
23.93	-42.79629
23.94	-42.68602
23.95	-42.10916
23.96	-41.47544
23.97	-40.74809
23.98	-40.11127
23.99	-39.86117
24	-39.39616
24.01	-38.94305
24.02	-38.76356
24.03	-38.9012
24.04	-39.09499
24.05	-39.87886
24.06	-40.97227
24.07	-41.50196
24.08	-42.39771
24.09	-43.57209
24.1	-44.67889
24.11	-45.72084
24.12	-46.8122
24.13	-47.78713
24.14	-48.51081
24.15	-49.06341
24.16	-49.34383
24.17	-49.34593
24.18	-49.32335
24.19	-49.45993
24.2	-49.45328
24.21	-48.9927
24.22	-48.63115
24.23	-48.3825
24.24	-48.46258
24.25	-48.47038
24.26	-48.27253
24.27	-47.79405
24.28	-46.68667
24.29	-45.24262
24.3	-43.84379
24.31	-42.57996
24.32	-41.75967
24.33	-41.20087
24.34	-40.75902
24.35	-40.47385
24.36	-40.40351
24.37	-40.43885
24.38	-40.58928
24.39	-40.66917
24.4	-40.54169
24.41	-40.49907
24.42	-40.54869
24.43	-40.61438
24.44	-40.76693
24.45	-40.90229
24.46	-40.95933
24.47	-41.30607
24.48	-41.72185
24.49	-42.51945
24.5	-43.23883
24.51	-43.85838
24.52	-44.32127
24.53	-44.48093
24.54	-44.58876
24.55	-44.38245
24.56	-43.8953
24.57	-43.15168
24.58	-42.50548
24.59	-41.80541
24.6	-40.94031
24.61	-40.53362
24.62	-40.72098
24.63	-40.69655
24.64	-40.63642
24.65	-40.79174
24.66	-40.89885
24.67	-40.89895
24.68	-40.68519
24.69	-40.36018
24.7	-39.83423
24.71	-39.77275
24.72	-40.15117
24.73	-40.38518
24.74	-40.79881
24.75	-41.23598
24.76	-41.52696
24.77	-41.73952
24.78	-41.71928
24.79	-41.43157
24.8	-40.72038
24.81	-39.71797
24.82	-38.48739
24.83	-37.03096
24.84	-35.53227
24.85	-34.08768
24.86	-32.74146
24.87	-31.52343
24.88	-30.50177
24.89	-29.76321
24.9	-28.915
24.91	-27.95834
24.92	-27.03702
24.93	-26.28507
24.94	-25.46106
24.95	-24.70509
24.96	-23.83655
24.97	-23.06499
24.98	-22.53622
24.99	-21.74307
25	-20.46703
25.01	-19.44869
25.02	-18.38307
25.03	-17.45083
25.04	-16.69198
25.05	-16.06602
25.06	-14.63781
25.07	-12.84391
25.08	-11.18023
25.09	-9.64376
25.1	-8.16989
25.11	-6.57027
25.12	-5.2464
25.13	-3.61121
25.14	-1.95414
25.15	-0.44484
25.16	0.88093
25.17	1.64453
25.18	1.95159
25.19	2.22018
25.2	2.66513
25.21	3.33702
25.22	3.88879
25.23	4.86822
25.24	5.66765
25.25	6.95019
25.26	8.5233
25.27	9.85555
25.28	10.91506
25.29	11.51307
25.3	11.59935
25.31	11.601
25.32	11.63391
25.33	11.92553
25.34	12.40922
25.35	13.06749
25.36	13.63342
25.37	14.33185
25.38	14.83532
25.39	15.55087
25.4	16.37903
25.41	17.16105
25.42	18.49882
25.43	19.93305
25.44	21.11728
25.45	22.38538
25.46	23.68249
25.47	25.08798
25.48	26.59119
25.49	27.94546
25.5	29.49557
25.51	30.90363
25.52	32.28347
25.53	33.38864
25.54	34.04879
25.55	34.96118
25.56	35.66672
25.57	36.12915
25.58	36.90776
25.59	37.61097
25.6	38.15351
25.61	38.5454
25.62	38.87452
25.63	39.09017
25.64	39.09184
25.65	39.4357
25.66	40.06538
25.67	40.76414
25.68	41.72556
25.69	42.60584
25.7	43.53717
25.71	44.3916
25.72	45.43916
25.73	46.36948
25.74	47.31803
25.75	48.06572
25.76	49.00807
25.77	49.75375
25.78	50.50471
25.79	51.09791
25.8	51.93944
25.81	52.78332
25.82	53.64309
25.83	54.11692
25.84	54.32713
25.85	54.33679
25.86	54.07063
25.87	53.77504
25.88	53.785
25.89	54.14723
25.9	54.58638
25.91	54.67623
25.92	55.25563
25.93	55.95816
25.94	56.31286
25.95	56.33643
25.96	56.02664
25.97	55.37074
25.98	54.62189
25.99	53.60524
26	52.33093
26.01	50.77419
26.02	49.13008
26.03	47.68866
26.04	46.85153
26.05	46.14337
26.06	45.92013
26.07	45.72079
26.08	45.60613
26.09	45.2206
26.1	45.08723
26.11	45.18984
26.12	45.21252
26.13	45.3873
26.14	45.18683
26.15	44.96083
26.16	44.42238
26.17	44.11112
26.18	43.85637
26.19	43.78061
26.2	43.75907
26.21	43.8716
26.22	44.0133
26.23	44.01108
26.24	43.77286
26.25	44.11242
26.26	44.39148
26.27	44.37768
26.28	44.02432
26.29	43.88928
26.3	44.07582
26.31	44.30741
26.32	44.31705
26.33	44.20172
26.34	44.11562
26.35	44.0981
26.36	44.46363
26.37	44.90519
26.38	45.18148
26.39	45.20534
26.4	45.00206
26.41	44.74882
26.42	44.31728
26.43	43.65038
26.44	43.27077
26.45	42.99105
26.46	42.86043
26.47	42.70742
26.48	42.41799
26.49	41.99534
26.5	41.30778
26.51	40.53493
26.52	40.10703
26.53	39.51808
26.54	39.09685
26.55	39.03197
26.56	38.49687
26.57	37.5877
26.58	36.78994
26.59	35.85938
26.6	34.80797
26.61	33.44317
26.62	31.95701
26.63	30.23471
26.64	28.79239
26.65	27.40758
26.66	25.48273
26.67	23.28573
26.68	20.92686
26.69	18.21473
26.7	15.47209
26.71	12.89646
26.72	10.10766
26.73	7.64382
26.74	5.58472
26.75	3.7264
26.76	1.96153
26.77	-0.22693
26.78	-2.13075
26.79	-4.21725
26.8	-6.15031
26.81	-8.08497
26.82	-9.9723
26.83	-12.02982
26.84	-14.10507
26.85	-16.0114
26.86	-17.982
26.87	-19.67301
26.88	-21.19083
26.89	-22.24543
26.9	-23.04213
26.91	-23.87927
26.92	-24.32553
26.93	-25.11445
26.94	-25.89783
26.95	-26.51683
26.96	-26.85487
26.97	-27.19642
26.98	-27.49459
26.99	-27.78266
27	-27.9096
27.01	-27.926
27.02	-28.00286
27.03	-28.25174
27.04	-28.3687
27.05	-28.61656
27.06	-28.62049
27.07	-28.92774
27.08	-29.2973
27.09	-30.1132
27.1	-30.87881
27.11	-31.72892
27.12	-32.63495
27.13	-33.4469
27.14	-33.84532
27.15	-34.22913
27.16	-34.84384
27.17	-34.99241
27.18	-35.30394
27.19	-35.50638
27.2	-35.60279
27.21	-35.71376
27.22	-36.03781
27.23	-36.74521
27.24	-37.75601
27.25	-38.63435
27.26	-39.59255
27.27	-40.67451
27.28	-41.59467
27.29	-42.14251
27.3	-42.94271
27.31	-44.08343
27.32	-44.79324
27.33	-45.45622
27.34	-46.08047
27.35	-46.86272
27.36	-47.37744
27.37	-48.33224
27.38	-49.43847
27.39	-50.66792
27.4	-51.60939
27.41	-52.21452
27.42	-52.7113
27.43	-53.3085
27.44	-53.79121
27.45	-54.24879
27.46	-54.58743
27.47	-55.09265
27.48	-55.67325
27.49	-56.23352
27.5	-56.53732
27.51	-56.25291
27.52	-56.04759
27.53	-56.09505
27.54	-56.08978
27.55	-55.78089
27.56	-55.44293
27.57	-55.14062
27.58	-54.76157
27.59	-54.38657
27.6	-53.98151
27.61	-53.59953
27.62	-53.2281
27.63	-52.72937
27.64	-51.90361
27.65	-50.95041
27.66	-50.37224
27.67	-49.28714
27.68	-47.83419
27.69	-46.29566
27.7	-44.74239
27.71	-43.13514
27.72	-41.56447
27.73	-39.67392
27.74	-38.162
27.75	-36.9387
27.76	-35.84664
27.77	-34.43059
27.78	-32.91637
27.79	-31.4704
27.8	-29.67633
27.81	-28.1688
27.82	-26.67557
27.83	-25.2336
27.84	-23.61535
27.85	-21.87003
27.86	-20.58366
27.87	-19.08534
27.88	-17.51615
27.89	-15.98762
27.9	-14.74409
27.91	-13.69692
27.92	-12.48995
27.93	-11.54899
27.94	-10.76863
27.95	-10.18753
27.96	-9.7295
27.97	-9.49386
27.98	-9.4695
27.99	-9.46495
28	-9.2392
28.01	-8.86513
28.02	-8.13794
28.03	-7.33269
28.04	-6.28979
28.05	-5.4702
28.06	-5.19028
28.07	-5.12026
28.08	-4.98626
28.09	-4.86392
28.1	-4.79885
28.11	-4.71435
28.12	-4.62225
28.13	-4.55462
28.14	-4.408
28.15	-4.85925
28.16	-5.2633
28.17	-5.46298
28.18	-5.6806
28.19	-5.62765
28.2	-5.91602
28.21	-6.68786
28.22	-7.64393
28.23	-8.3488
28.24	-8.76924
28.25	-8.93965
28.26	-9.03189
28.27	-9.0062
28.28	-8.72229
28.29	-8.46502
